20100575,10,2019-05-14,09:09:51.879,2019-05-14,09:11:53.879
20100575,11,2019-05-14,09:11:54.879,2019-05-14,09:12:02.879
20100575,12,2019-05-14,09:12:03.879,2019-05-14,09:14:05.879
20100575,13,2019-05-14,09:14:06.879,2019-05-14,09:14:14.879
20100575,14,2019-05-14,09:14:15.879,2019-05-14,09:16:17.879
20100575,15,2019-05-14,09:16:18.879,2019-05-14,09:16:22.879
20100576,0,2019-05-14,09:22:43.289,2019-05-14,09:22:45.289
20100576,1,2019-05-14,09:22:46.289,2019-05-14,09:23:02.289
20100576,2,2019-05-14,09:23:03.289,2019-05-14,09:25:05.289
20100576,3,2019-05-14,09:25:06.289,2019-05-14,09:25:14.289
20100576,4,2019-05-14,09:25:15.290,2019-05-14,09:27:17.289
20100576,5,2019-05-14,09:27:18.289,2019-05-14,09:27:26.290
20100576,6,2019-05-14,09:27:27.289,2019-05-14,09:29:29.290
20100576,7,2019-05-14,09:29:30.290,2019-05-14,09:29:38.290
20100576,8,2019-05-14,09:29:39.290,2019-05-14,09:31:41.290
20100576,9,2019-05-14,09:31:42.290,2019-05-14,09:31:50.290
20100576,10,2019-05-14,09:31:51.290,2019-05-14,09:33:53.290
20100576,11,2019-05-14,09:33:54.290,2019-05-14,09:34:02.290
20100576,12,2019-05-14,09:34:03.290,2019-05-14,09:36:05.290
20100576,13,2019-05-14,09:36:06.290,2019-05-14,09:36:14.290
20100576,14,2019-05-14,09:36:15.290,2019-05-14,09:38:17.290
20100576,15,2019-05-14,09:38:18.290,2019-05-14,09:38:22.290
20100577,0,2019-05-14,09:38:28.290,2019-05-14,09:38:33.290
20100577,1,2019-05-14,09:38:34.290,2019-05-14,09:38:36.290
20100577,2,2019-05-14,09:38:37.290,2019-05-14,09:38:44.290
20100577,3,2019-05-14,09:38:45.290,2019-05-14,09:38:52.290
20100577,4,2019-05-14,09:38:53.290,2019-05-14,09:38:55.290
20100577,5,2019-05-14,09:38:56.290,2019-05-14,09:38:58.290
20100577,6,2019-05-14,09:38:59.290,2019-05-14,09:39:01.290
20100577,7,2019-05-14,09:39:02.290,2019-05-14,09:39:04.290
20100577,8,2019-05-14,09:39:05.290,2019-05-14,10:55:20.775
20100577,9,2019-05-14,10:55:21.775,2019-05-14,10:55:23.775
20100577,10,2019-05-14,10:55:24.775,2019-05-14,10:55:26.775
20100577,11,2019-05-14,10:55:27.775,2019-05-14,10:55:29.775
20100577,12,2019-05-14,10:55:30.775,2019-05-14,10:55:32.775
20100577,13,2019-05-14,10:55:33.775,2019-05-14,10:55:35.775
20100577,14,2019-05-14,10:55:36.775,2019-05-14,10:55:37.775
20100578,0,2019-05-14,10:59:19.775,2019-05-14,10:59:21.775
20100578,1,2019-05-14,10:59:22.775,2019-05-14,10:59:38.775
20100578,2,2019-05-14,10:59:39.775,2019-05-14,11:01:41.775
20100578,3,2019-05-14,11:01:42.775,2019-05-14,11:01:50.775
20100578,4,2019-05-14,11:01:51.775,2019-05-14,11:03:53.775
20100578,5,2019-05-14,11:03:54.775,2019-05-14,11:04:02.775
20100578,6,2019-05-14,11:04:03.775,2019-05-14,11:06:05.775
20100578,7,2019-05-14,11:06:06.775,2019-05-14,11:06:14.775
20100578,8,2019-05-14,11:06:15.775,2019-05-14,11:08:17.775
20100578,9,2019-05-14,11:08:18.775,2019-05-14,11:08:26.775
20100578,10,2019-05-14,11:08:27.775,2019-05-14,11:10:29.775
20100578,11,2019-05-14,11:10:30.775,2019-05-14,11:10:38.775
20100578,12,2019-05-14,11:10:39.775,2019-05-14,11:12:41.775
20100578,13,2019-05-14,11:12:42.776,2019-05-14,11:12:50.776
20100578,14,2019-05-14,11:12:51.775,2019-05-14,11:14:53.776
20100578,15,2019-05-14,11:14:54.776,2019-05-14,11:14:58.776
20100579,0,2019-05-14,11:20:03.776,2019-05-14,11:20:08.776
20100579,1,2019-05-14,11:20:09.776,2019-05-14,11:20:11.776
20100579,2,2019-05-14,11:20:12.776,2019-05-14,11:20:17.776
20100579,3,2019-05-14,11:20:18.776,2019-05-14,11:20:25.776
20100579,4,2019-05-14,11:20:26.776,2019-05-14,11:20:28.776
20100579,5,2019-05-14,11:20:29.776,2019-05-14,11:20:31.776
20100579,6,2019-05-14,11:20:32.776,2019-05-14,11:20:34.776
20100579,7,2019-05-14,11:20:35.776,2019-05-14,11:20:37.776
20100579,8,2019-05-14,11:20:38.776,2019-05-14,12:37:50.927
20100579,9,2019-05-14,12:37:51.927,2019-05-14,12:37:53.927
20100579,10,2019-05-14,12:37:54.927,2019-05-14,12:37:56.927
20100579,11,2019-05-14,12:37:57.927,2019-05-14,12:37:59.927
20100579,12,2019-05-14,12:38:00.927,2019-05-14,12:38:02.927
20100579,13,2019-05-14,12:38:03.927,2019-05-14,12:38:05.927
20100579,14,2019-05-14,12:38:06.927,2019-05-14,12:38:07.927
20100580,0,2019-05-14,12:38:14.927,2019-05-14,12:38:16.927
20100580,1,2019-05-14,12:38:17.927,2019-05-14,12:38:34.927
20100580,2,2019-05-14,12:38:35.927,2019-05-14,12:40:37.927
20100580,3,2019-05-14,12:40:38.927,2019-05-14,12:40:46.927
20100580,4,2019-05-14,12:40:47.927,2019-05-14,12:42:49.927
20100580,5,2019-05-14,12:42:50.927,2019-05-14,12:42:58.927
20100580,6,2019-05-14,12:42:59.927,2019-05-14,12:45:01.927
20100580,7,2019-05-14,12:45:02.927,2019-05-14,12:45:10.927
20100580,8,2019-05-14,12:45:11.927,2019-05-14,12:47:13.927
20100580,9,2019-05-14,12:47:14.927,2019-05-14,12:47:22.927
20100580,10,2019-05-14,12:47:23.927,2019-05-14,12:49:25.927
20100580,11,2019-05-14,12:49:26.927,2019-05-14,12:49:34.928
20100580,12,2019-05-14,12:49:35.927,2019-05-14,12:51:37.928
20100580,13,2019-05-14,12:51:38.928,2019-05-14,12:51:46.927
20100580,14,2019-05-14,12:51:47.928,2019-05-14,12:53:49.927
20100580,15,2019-05-14,12:53:50.927,2019-05-14,12:53:54.927
20100581,0,2019-05-15,00:07:01.170,2019-05-15,00:07:04.170
20100581,1,2019-05-15,00:07:05.170,2019-05-15,00:07:21.170
20100581,2,2019-05-15,00:07:22.170,2019-05-15,00:07:54.170
20100581,3,2019-05-15,00:07:55.170,2019-05-15,00:08:03.170
20100581,4,2019-05-15,00:08:04.170,2019-05-15,00:08:36.170
20100581,5,2019-05-15,00:08:37.170,2019-05-15,00:08:45.170
20100581,6,2019-05-15,00:08:46.170,2019-05-15,00:09:18.170
20100581,7,2019-05-15,00:09:19.170,2019-05-15,00:09:27.170
20100581,8,2019-05-15,00:09:28.170,2019-05-15,00:10:00.170
20100581,9,2019-05-15,00:10:01.170,2019-05-15,00:10:09.170
20100581,10,2019-05-15,00:10:10.170,2019-05-15,00:10:42.170
20100581,11,2019-05-15,00:10:43.170,2019-05-15,00:10:51.170
20100581,12,2019-05-15,00:10:52.170,2019-05-15,00:11:24.170
20100581,13,2019-05-15,00:11:25.170,2019-05-15,00:11:33.170
20100581,14,2019-05-15,00:11:34.170,2019-05-15,00:12:06.170
20100581,15,2019-05-15,00:12:07.170,2019-05-15,00:12:11.170
20100582,0,2019-05-15,00:12:17.170,2019-05-15,00:12:22.170
20100582,1,2019-05-15,00:12:23.170,2019-05-15,00:12:25.170
20100582,2,2019-05-15,00:12:26.170,2019-05-15,00:12:36.170
20100582,3,2019-05-15,00:12:37.170,2019-05-15,00:12:44.170
20100582,4,2019-05-15,00:12:45.170,2019-05-15,00:12:47.170
20100582,5,2019-05-15,00:12:48.170,2019-05-15,00:12:50.170
20100582,6,2019-05-15,00:12:51.170,2019-05-15,00:12:53.170
20100582,7,2019-05-15,00:12:54.170,2019-05-15,00:12:56.170
20100582,8,2019-05-15,00:12:57.170,2019-05-15,01:22:39.089
20100583,0,2019-05-15,01:22:46.089,2019-05-15,01:22:48.089
20100583,1,2019-05-15,01:22:49.089,2019-05-15,01:23:05.089
20100583,2,2019-05-15,01:23:06.089,2019-05-15,01:25:08.088
20100583,3,2019-05-15,01:25:09.088,2019-05-15,01:25:17.088
20100583,4,2019-05-15,01:25:18.088,2019-05-15,01:27:20.088
20100583,5,2019-05-15,01:27:21.088,2019-05-15,01:27:29.088
20100583,6,2019-05-15,01:27:30.088,2019-05-15,01:29:32.088
20100583,7,2019-05-15,01:29:33.088,2019-05-15,01:29:41.088
20100583,8,2019-05-15,01:29:42.088,2019-05-15,01:31:44.088
20100583,9,2019-05-15,01:31:45.088,2019-05-15,01:31:49.088
20100584,0,2019-05-15,04:00:30.401,2019-05-15,04:00:32.401
20100584,1,2019-05-15,04:00:33.401,2019-05-15,04:00:33.401
20100584,2,2019-05-15,04:00:34.401,2019-05-15,04:00:50.401
20100584,3,2019-05-15,04:00:51.401,2019-05-15,04:02:53.401
20100584,4,2019-05-15,04:02:54.401,2019-05-15,04:03:02.401
20100584,5,2019-05-15,04:03:03.401,2019-05-15,04:05:05.400
20100584,6,2019-05-15,04:05:06.401,2019-05-15,04:05:14.400
20100584,7,2019-05-15,04:05:15.401,2019-05-15,04:07:17.400
20100584,8,2019-05-15,04:07:18.400,2019-05-15,04:07:26.400
20100584,9,2019-05-15,04:07:27.400,2019-05-15,04:09:29.400
20100584,10,2019-05-15,04:09:30.400,2019-05-15,04:09:38.400
20100584,11,2019-05-15,04:09:39.400,2019-05-15,04:11:41.400
20100584,12,2019-05-15,04:11:42.400,2019-05-15,04:11:50.400
20100584,13,2019-05-15,04:11:51.400,2019-05-15,04:13:53.400
20100584,14,2019-05-15,04:13:54.400,2019-05-15,04:14:02.400
20100584,15,2019-05-15,04:14:03.400,2019-05-15,04:16:05.400
20100584,16,2019-05-15,04:16:06.400,2019-05-15,04:16:10.400
20100585,0,2019-05-15,04:16:17.400,2019-05-15,04:21:16.400
20100586,0,2019-05-15,04:21:23.400,2019-05-15,04:21:25.400
20100586,1,2019-05-15,04:21:26.400,2019-05-15,04:21:42.400
20100586,2,2019-05-15,04:21:43.400,2019-05-15,04:23:45.400
20100586,3,2019-05-15,04:23:46.400,2019-05-15,04:23:54.400
20100586,4,2019-05-15,04:23:55.400,2019-05-15,04:25:57.400
20100586,5,2019-05-15,04:25:58.400,2019-05-15,04:26:06.400
20100586,6,2019-05-15,04:26:07.400,2019-05-15,04:28:09.400
20100586,7,2019-05-15,04:28:10.400,2019-05-15,04:28:20.400
20100586,8,2019-05-15,04:28:21.400,2019-05-15,04:30:23.400
20100586,9,2019-05-15,04:30:24.400,2019-05-15,04:30:32.400
20100586,10,2019-05-15,04:30:33.400,2019-05-15,04:32:35.400
20100586,11,2019-05-15,04:32:36.400,2019-05-15,04:32:44.400
20100586,12,2019-05-15,04:32:45.400,2019-05-15,04:34:47.400
20100586,13,2019-05-15,04:34:48.400,2019-05-15,04:34:56.400
20100586,14,2019-05-15,04:34:57.400,2019-05-15,04:36:59.400
20100586,15,2019-05-15,04:37:00.400,2019-05-15,04:37:04.400
20100587,0,2019-05-15,04:37:11.400,2019-05-15,04:42:10.400
20100588,0,2019-05-15,05:00:06.020,2019-05-15,05:00:08.020
20100588,1,2019-05-15,05:00:09.020,2019-05-15,05:00:25.020
20100588,2,2019-05-15,05:00:26.020,2019-05-15,05:02:28.020
20100588,3,2019-05-15,05:02:29.020,2019-05-15,05:02:37.020
20100588,4,2019-05-15,05:02:38.020,2019-05-15,05:04:40.020
20100588,5,2019-05-15,05:04:41.020,2019-05-15,05:04:49.020
20100588,6,2019-05-15,05:04:50.020,2019-05-15,05:06:51.400
20100588,7,2019-05-15,05:06:52.400,2019-05-15,05:07:00.400
20100588,8,2019-05-15,05:07:01.400,2019-05-15,05:09:03.400
20100588,9,2019-05-15,05:09:04.400,2019-05-15,05:09:12.400
20100588,10,2019-05-15,05:09:13.400,2019-05-15,05:11:15.400
20100588,11,2019-05-15,05:11:16.400,2019-05-15,05:11:24.400
20100588,12,2019-05-15,05:11:25.400,2019-05-15,05:13:27.400
20100588,13,2019-05-15,05:13:28.400,2019-05-15,05:13:36.400
20100588,14,2019-05-15,05:13:37.400,2019-05-15,05:15:39.400
20100588,15,2019-05-15,05:15:40.400,2019-05-15,05:15:44.400
20100589,0,2019-05-15,05:15:51.400,2019-05-15,05:20:50.400
20100590,0,2019-05-15,05:32:14.320,2019-05-15,05:32:16.320
20100590,1,2019-05-15,05:32:17.320,2019-05-15,05:32:33.320
20100590,2,2019-05-15,05:32:34.320,2019-05-15,05:34:36.320
20100590,3,2019-05-15,05:34:37.320,2019-05-15,05:34:45.320
20100590,4,2019-05-15,05:34:46.320,2019-05-15,05:36:48.320
20100590,5,2019-05-15,05:36:49.320,2019-05-15,05:36:57.320
20100590,6,2019-05-15,05:36:58.320,2019-05-15,05:39:00.320
20100590,7,2019-05-15,05:39:01.320,2019-05-15,05:39:09.320
20100590,8,2019-05-15,05:39:10.321,2019-05-15,05:41:12.320
20100590,9,2019-05-15,05:41:13.320,2019-05-15,05:41:21.321
20100590,10,2019-05-15,05:41:22.320,2019-05-15,05:43:24.320
20100590,11,2019-05-15,05:43:25.320,2019-05-15,05:43:33.320
20100590,12,2019-05-15,05:43:34.320,2019-05-15,05:45:36.320
20100590,13,2019-05-15,05:45:37.320,2019-05-15,05:45:45.320
20100590,14,2019-05-15,05:45:46.320,2019-05-15,05:47:48.320
20100590,15,2019-05-15,05:47:49.320,2019-05-15,05:47:53.320
20100591,0,2019-05-15,05:48:02.320,2019-05-15,05:53:01.320
20100592,0,2019-05-15,06:03:11.670,2019-05-15,06:03:13.670
20100592,1,2019-05-15,06:03:14.670,2019-05-15,06:03:30.670
20100592,2,2019-05-15,06:03:31.670,2019-05-15,06:05:33.671
20100592,3,2019-05-15,06:05:34.671,2019-05-15,06:05:42.670
20100592,4,2019-05-15,06:05:43.671,2019-05-15,06:07:45.670
20100592,5,2019-05-15,06:07:46.670,2019-05-15,06:07:54.670
20100592,6,2019-05-15,06:07:55.670,2019-05-15,06:09:57.670
20100592,7,2019-05-15,06:09:58.670,2019-05-15,06:10:06.670
20100592,8,2019-05-15,06:10:07.670,2019-05-15,06:12:09.670
20100592,9,2019-05-15,06:12:10.670,2019-05-15,06:12:18.670
20100592,10,2019-05-15,06:12:19.670,2019-05-15,06:14:21.670
20100592,11,2019-05-15,06:14:22.671,2019-05-15,06:14:30.670
20100592,12,2019-05-15,06:14:31.670,2019-05-15,06:16:33.670
20100592,13,2019-05-15,06:16:34.670,2019-05-15,06:16:42.670
20100592,14,2019-05-15,06:16:43.670,2019-05-15,06:18:45.670
20100592,15,2019-05-15,06:18:46.670,2019-05-15,06:18:50.670
20100593,0,2019-05-15,06:18:57.671,2019-05-15,06:23:56.670
20100594,0,2019-05-15,06:39:11.181,2019-05-15,06:39:13.181
20100594,1,2019-05-15,06:39:14.181,2019-05-15,06:39:30.181
20100594,2,2019-05-15,06:39:31.181,2019-05-15,06:41:33.181
20100594,3,2019-05-15,06:41:34.181,2019-05-15,06:41:42.181
20100594,4,2019-05-15,06:41:43.181,2019-05-15,06:43:45.181
20100594,5,2019-05-15,06:43:46.181,2019-05-15,06:43:54.181
20100594,6,2019-05-15,06:43:55.181,2019-05-15,06:45:57.181
20100594,7,2019-05-15,06:45:58.181,2019-05-15,06:46:06.181
20100594,8,2019-05-15,06:46:07.181,2019-05-15,06:48:09.181
20100594,9,2019-05-15,06:48:10.181,2019-05-15,06:48:18.181
20100594,10,2019-05-15,06:48:19.181,2019-05-15,06:50:21.181
20100594,11,2019-05-15,06:50:22.181,2019-05-15,06:50:30.181
20100594,12,2019-05-15,06:50:31.181,2019-05-15,06:52:33.181
20100594,13,2019-05-15,06:52:34.181,2019-05-15,06:52:42.181
20100594,14,2019-05-15,06:52:43.181,2019-05-15,06:54:45.181
20100594,15,2019-05-15,06:54:46.181,2019-05-15,06:54:50.181
20100595,0,2019-05-15,06:54:57.181,2019-05-15,06:59:56.181
20100596,0,2019-05-15,07:13:08.301,2019-05-15,07:13:11.301
20100596,1,2019-05-15,07:13:12.301,2019-05-15,07:13:28.301
20100596,2,2019-05-15,07:13:29.301,2019-05-15,07:15:31.301
20100596,3,2019-05-15,07:15:32.301,2019-05-15,07:15:40.301
20100596,4,2019-05-15,07:15:41.301,2019-05-15,07:17:43.301
20100596,5,2019-05-15,07:17:44.301,2019-05-15,07:17:52.301
20100596,6,2019-05-15,07:17:53.301,2019-05-15,07:19:55.301
20100596,7,2019-05-15,07:19:56.301,2019-05-15,07:20:04.301
20100596,8,2019-05-15,07:20:05.301,2019-05-15,07:22:07.301
20100596,9,2019-05-15,07:22:08.301,2019-05-15,07:22:16.301
20100596,10,2019-05-15,07:22:17.301,2019-05-15,07:24:19.301
20100596,11,2019-05-15,07:24:20.301,2019-05-15,07:24:28.301
20100596,12,2019-05-15,07:24:29.301,2019-05-15,07:26:31.301
20100596,13,2019-05-15,07:26:32.301,2019-05-15,07:26:40.301
20100596,14,2019-05-15,07:26:41.301,2019-05-15,07:28:43.301
20100596,15,2019-05-15,07:28:44.301,2019-05-15,07:28:48.301
20100597,0,2019-05-15,07:28:55.301,2019-05-15,07:33:54.301
20100598,0,2019-05-15,07:47:22.441,2019-05-15,07:47:24.441
20100598,1,2019-05-15,07:47:25.441,2019-05-15,07:47:41.441
20100598,2,2019-05-15,07:47:42.441,2019-05-15,07:49:44.441
20100598,3,2019-05-15,07:49:45.441,2019-05-15,07:49:53.441
20100598,4,2019-05-15,07:49:54.441,2019-05-15,07:51:56.441
20100598,5,2019-05-15,07:51:57.441,2019-05-15,07:52:05.441
20100598,6,2019-05-15,07:52:06.441,2019-05-15,07:54:08.441
20100598,7,2019-05-15,07:54:09.441,2019-05-15,07:54:17.441
20100598,8,2019-05-15,07:54:18.441,2019-05-15,07:56:20.441
20100598,9,2019-05-15,07:56:21.441,2019-05-15,07:56:29.441
20100598,10,2019-05-15,07:56:30.441,2019-05-15,07:58:31.481
20100598,11,2019-05-15,07:58:32.481,2019-05-15,07:58:41.481
20100598,12,2019-05-15,07:58:42.481,2019-05-15,08:00:44.481
20100598,13,2019-05-15,08:00:45.481,2019-05-15,08:00:53.481
20100598,14,2019-05-15,08:00:54.481,2019-05-15,08:02:56.481
20100598,15,2019-05-15,08:02:57.481,2019-05-15,08:03:01.481
20100599,0,2019-05-15,08:03:08.481,2019-05-15,08:08:07.481
20100600,0,2019-05-15,16:20:05.430,2019-05-15,16:20:10.430
20100600,1,2019-05-15,16:20:11.430,2019-05-15,16:20:13.430
20100600,2,2019-05-15,16:20:14.430,2019-05-15,16:20:16.430
20100600,3,2019-05-15,16:20:17.430,2019-05-15,16:20:24.430
20100600,4,2019-05-15,16:20:25.430,2019-05-15,16:20:27.430
20100600,5,2019-05-15,16:20:28.430,2019-05-15,16:20:30.430
20100600,6,2019-05-15,16:20:31.430,2019-05-15,16:20:33.430
20100600,7,2019-05-15,16:20:34.431,2019-05-15,16:20:36.430
20100600,8,2019-05-15,16:20:37.430,2019-05-15,16:25:34.571
20100601,0,2019-05-15,17:29:39.482,2019-05-15,17:29:41.482
20100601,1,2019-05-15,17:29:42.482,2019-05-15,17:29:58.482
20100601,2,2019-05-15,17:29:59.482,2019-05-15,17:30:31.482
20100601,3,2019-05-15,17:30:32.482,2019-05-15,17:30:40.482
20100601,4,2019-05-15,17:30:41.482,2019-05-15,17:31:13.482
20100601,5,2019-05-15,17:31:14.482,2019-05-15,17:31:22.482
20100601,6,2019-05-15,17:31:23.482,2019-05-15,17:31:55.482
20100601,7,2019-05-15,17:31:56.482,2019-05-15,17:32:04.482
20100601,8,2019-05-15,17:32:05.482,2019-05-15,17:32:37.482
20100601,9,2019-05-15,17:32:38.482,2019-05-15,17:32:46.482
20100601,10,2019-05-15,17:32:47.482,2019-05-15,17:33:19.482
20100601,11,2019-05-15,17:33:20.482,2019-05-15,17:33:28.482
20100601,12,2019-05-15,17:33:29.482,2019-05-15,17:34:01.482
20100601,13,2019-05-15,17:34:02.482,2019-05-15,17:34:10.482
20100601,14,2019-05-15,17:34:11.482,2019-05-15,17:34:43.482
20100601,15,2019-05-15,17:34:44.482,2019-05-15,17:34:48.482
20100602,0,2019-05-15,17:34:54.482,2019-05-15,17:34:59.482
20100602,1,2019-05-15,17:35:00.482,2019-05-15,17:35:02.482
20100602,2,2019-05-15,17:35:03.482,2019-05-15,17:35:09.482
20100602,3,2019-05-15,17:35:10.482,2019-05-15,17:35:17.482
20100602,4,2019-05-15,17:35:18.482,2019-05-15,17:35:20.482
20100602,5,2019-05-15,17:35:21.482,2019-05-15,17:35:23.482
20100602,6,2019-05-15,17:35:24.482,2019-05-15,17:35:26.482
20100602,7,2019-05-15,17:35:27.482,2019-05-15,17:35:29.482
20100602,8,2019-05-15,17:35:30.482,2019-05-15,18:51:09.963
20100602,9,2019-05-15,18:51:10.963,2019-05-15,18:51:12.963
20100602,10,2019-05-15,18:51:13.963,2019-05-15,18:51:15.963
20100602,11,2019-05-15,18:51:16.963,2019-05-15,18:51:18.963
20100602,12,2019-05-15,18:51:19.963,2019-05-15,18:51:21.963
20100602,13,2019-05-15,18:51:22.963,2019-05-15,18:51:24.963
20100602,14,2019-05-15,18:51:25.963,2019-05-15,18:51:26.963
20100603,0,2019-05-15,18:51:34.963,2019-05-15,18:51:36.963
20100603,1,2019-05-15,18:51:37.963,2019-05-15,18:51:53.963
20100603,2,2019-05-15,18:51:54.963,2019-05-15,18:53:56.963
20100603,3,2019-05-15,18:53:57.963,2019-05-15,18:54:05.963
20100603,4,2019-05-15,18:54:06.963,2019-05-15,18:56:08.963
20100603,5,2019-05-15,18:56:09.963,2019-05-15,18:56:17.963
20100603,6,2019-05-15,18:56:18.963,2019-05-15,18:58:20.963
20100603,7,2019-05-15,18:58:21.963,2019-05-15,18:58:29.963
20100603,8,2019-05-15,18:58:30.963,2019-05-15,19:00:32.963
20100603,9,2019-05-15,19:00:33.963,2019-05-15,19:00:41.963
20100603,10,2019-05-15,19:00:42.963,2019-05-15,19:02:44.963
20100603,11,2019-05-15,19:02:45.963,2019-05-15,19:02:53.963
20100603,12,2019-05-15,19:02:54.964,2019-05-15,19:04:56.963
20100603,13,2019-05-15,19:04:57.964,2019-05-15,19:05:05.963
20100603,14,2019-05-15,19:05:06.963,2019-05-15,19:07:08.963
20100603,15,2019-05-15,19:07:09.964,2019-05-15,19:07:13.963
20100604,0,2019-05-15,23:25:40.570,2019-05-15,23:25:42.570
20100604,1,2019-05-15,23:25:43.570,2019-05-15,23:25:59.570
20100604,2,2019-05-15,23:26:00.570,2019-05-15,23:26:32.570
20100604,3,2019-05-15,23:26:33.570,2019-05-15,23:26:41.570
20100604,4,2019-05-15,23:26:42.570,2019-05-15,23:27:14.570
20100604,5,2019-05-15,23:27:15.570,2019-05-15,23:27:23.570
20100604,6,2019-05-15,23:27:24.570,2019-05-15,23:27:56.570
20100604,7,2019-05-15,23:27:57.570,2019-05-15,23:28:05.570
20100604,8,2019-05-15,23:28:06.570,2019-05-15,23:28:38.570
20100604,9,2019-05-15,23:28:39.570,2019-05-15,23:28:47.570
20100604,10,2019-05-15,23:28:48.570,2019-05-15,23:29:20.570
20100604,11,2019-05-15,23:29:21.570,2019-05-15,23:29:29.570
20100604,12,2019-05-15,23:29:30.570,2019-05-15,23:30:02.570
20100604,13,2019-05-15,23:30:03.570,2019-05-15,23:30:11.570
20100604,14,2019-05-15,23:30:12.570,2019-05-15,23:30:44.570
20100604,15,2019-05-15,23:30:45.570,2019-05-15,23:30:49.570
20100605,0,2019-05-15,23:30:58.570,2019-05-15,23:31:03.570
20100605,1,2019-05-15,23:31:04.570,2019-05-15,23:31:06.570
20100605,2,2019-05-15,23:31:07.570,2019-05-15,23:31:14.570
20100605,3,2019-05-15,23:31:15.570,2019-05-15,23:31:22.570
20100605,4,2019-05-15,23:31:23.570,2019-05-15,23:31:25.570
20100605,5,2019-05-15,23:31:26.570,2019-05-15,23:31:28.570
20100605,6,2019-05-15,23:31:29.570,2019-05-15,23:31:31.570
20100605,7,2019-05-15,23:31:32.570,2019-05-15,23:31:34.570
20100605,8,2019-05-15,23:31:35.570,2019-05-16,00:47:52.438
20100605,9,2019-05-16,00:47:53.439,2019-05-16,00:47:55.438
20100605,10,2019-05-16,00:47:56.438,2019-05-16,00:47:58.438
20100605,11,2019-05-16,00:47:59.438,2019-05-16,00:48:01.438
20100605,12,2019-05-16,00:48:02.439,2019-05-16,00:48:04.439
20100605,13,2019-05-16,00:48:05.439,2019-05-16,00:48:07.439
20100605,14,2019-05-16,00:48:08.438,2019-05-16,00:48:09.438
20100606,0,2019-05-16,00:48:16.438,2019-05-16,00:48:18.438
20100606,1,2019-05-16,00:48:19.438,2019-05-16,00:48:35.438
20100606,2,2019-05-16,00:48:36.438,2019-05-16,00:50:38.439
20100606,3,2019-05-16,00:50:39.439,2019-05-16,00:50:47.439
20100606,4,2019-05-16,00:50:48.439,2019-05-16,00:52:50.439
20100606,5,2019-05-16,00:52:51.439,2019-05-16,00:52:59.439
20100606,6,2019-05-16,00:53:00.439,2019-05-16,00:55:02.439
20100606,7,2019-05-16,00:55:03.439,2019-05-16,00:55:11.439
20100606,8,2019-05-16,00:55:12.439,2019-05-16,00:57:14.439
20100606,9,2019-05-16,00:57:15.439,2019-05-16,00:57:23.439
20100606,10,2019-05-16,00:57:24.439,2019-05-16,00:59:26.439
20100606,11,2019-05-16,00:59:27.439,2019-05-16,00:59:36.439
20100606,12,2019-05-16,00:59:37.439,2019-05-16,01:01:39.439
20100606,13,2019-05-16,01:01:40.439,2019-05-16,01:01:48.439
20100606,14,2019-05-16,01:01:49.439,2019-05-16,01:03:51.438
20100606,15,2019-05-16,01:03:52.438,2019-05-16,01:03:56.438
20100607,0,2019-05-16,16:00:01.963,2019-05-16,16:00:04.963
20100607,1,2019-05-16,16:00:05.963,2019-05-16,16:00:21.962
20100607,2,2019-05-16,16:00:22.963,2019-05-16,16:00:54.962
20100607,3,2019-05-16,16:00:55.963,2019-05-16,16:01:03.962
20100607,4,2019-05-16,16:01:04.963,2019-05-16,16:01:36.962
20100607,5,2019-05-16,16:01:37.962,2019-05-16,16:01:45.963
20100607,6,2019-05-16,16:01:46.963,2019-05-16,16:02:18.963
20100607,7,2019-05-16,16:02:19.963,2019-05-16,16:02:27.963
20100607,8,2019-05-16,16:02:28.962,2019-05-16,16:03:00.963
20100607,9,2019-05-16,16:03:01.963,2019-05-16,16:03:09.963
20100607,10,2019-05-16,16:03:10.963,2019-05-16,16:03:42.963
20100607,11,2019-05-16,16:03:43.963,2019-05-16,16:03:51.963
